# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1047 hits found
Seq_H	KF686341	72.370	1730	410	61	14316	16011	14401	16096	4.70e-133	484
Seq_H	KF686343	72.370	1730	410	61	14316	16011	14551	16246	4.70e-133	484
Seq_H	KY674943	72.370	1730	410	61	14316	16011	14453	16148	4.70e-133	484
Seq_H	KY674942	72.370	1730	410	61	14316	16011	14453	16148	4.70e-133	484
Seq_H	KY674941	72.370	1730	410	61	14316	16011	14021	15716	4.70e-133	484
Seq_H	KF430201	72.312	1730	411	62	14316	16011	14506	16201	2.19e-131	479
Seq_H	KF686344	72.312	1730	411	61	14316	16011	14263	15958	2.19e-131	479
Seq_H	KF686342	72.312	1730	411	61	14316	16011	14311	16006	2.19e-131	479
Seq_H	KT779555	72.312	1730	411	61	14316	16011	14432	16127	2.19e-131	479
Seq_H	KT779556	72.312	1730	411	61	14316	16011	14432	16127	2.19e-131	479
Seq_H	KF686340	72.254	1730	412	61	14316	16011	14491	16186	1.02e-129	473
Seq_H	KX108942	72.026	1698	407	62	13891	15554	13875	15538	2.87e-120	442
Seq_H	MH687968	72.883	1228	289	39	14314	15519	14275	15480	1.77e-102	383
Seq_H	KM454473	73.711	795	168	36	14720	15495	13597	14369	3.99e-69	272
Seq_H	KF530105	72.141	682	160	24	14629	15295	13555	14221	2.49e-41	180
Seq_H	KT806053	72.650	585	142	17	20750	21325	20704	21279	8.94e-41	178
Seq_H	MK564474	72.650	585	142	17	20750	21325	20713	21288	8.94e-41	178
Seq_H	MK564475	72.479	585	143	17	20750	21325	20713	21288	4.16e-39	172
Seq_H	GQ152141	73.295	528	107	29	14711	15220	13649	14160	2.50e-36	163
Seq_H	NC_035191	72.020	604	150	19	14710	15303	12471	13065	9.01e-36	161
Seq_H	NC_035191	78.652	178	37	1	17725	17901	15483	15660	1.98e-22	117
Seq_H	FJ938056	73.114	517	107	26	14716	15216	13625	14125	4.19e-34	156
Seq_H	KP143512	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	KP143511	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	KP143510	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	KP143507	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	KP143508	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	KP143509	71.978	546	124	27	14711	15241	13399	13930	1.96e-27	134
Seq_H	JF330898	79.710	138	28	0	19157	19294	18118	18255	1.99e-17	100
Seq_H	MG448607	79.710	138	28	0	19157	19294	18118	18255	1.99e-17	100
Seq_H	KX900410	75.728	206	42	8	19143	19344	17994	18195	2.58e-16	97.1
Seq_H	KX900409	75.728	206	42	8	19143	19344	17994	18195	2.58e-16	97.1
Seq_H	KX900408	75.728	206	42	8	19143	19344	17994	18195	2.58e-16	97.1
Seq_H	KP981644	75.661	189	37	8	19143	19326	17996	18180	5.58e-13	86.1
Seq_H	JQ065044	95.000	40	2	0	29695	29734	25819	25858	2.61e-06	63.9
Seq_H	NC_016991	95.000	40	2	0	29695	29734	25819	25858	2.61e-06	63.9
Seq_H	MG762674	72.826	184	48	2	13110	13292	12605	12787	9.40e-06	62.1
# BLAST processed 1 queries
